=== PlutoBrowser crash log ===
[09:30:50 #395] [P05] task done
[09:30:50 #396] [P05] gc drain (no-op in C)
[09:30:50 #397] [P05] PASS yieldn.four_frames_then_done
[09:30:50 #398] [P05] gc drain (no-op in C)
[09:30:50 #399] [P05] PASS gc.external_schedule_safe
[09:30:50 #400] [P05] tasks selftests done: 33 passed, 0 failed
[09:30:50 #401] [P06] PASS cp1252.A41_raw_ascii
[09:30:50 #402] [P06] PASS cp1252.7f_stays_raw
[09:30:50 #403] [P06] PASS cp1252.80_is_euro
[09:30:50 #404] [P06] PASS cp1252.81_self_map_C281
[09:30:50 #405] [P06] PASS cp1252.92_right_quote
[09:30:50 #406] [P06] PASS cp1252.9c_oe_ligature
[09:30:50 #407] [P06] PASS cp1252.9f_Y_dieresis
[09:30:50 #408] [P06] PASS cp1252.a0_passthrough_C2A0
[09:30:50 #409] [P06] PASS cp1252.no_header_verbatim
[09:30:50 #410] [P06] PASS cp1252.e9_decodes_C3A9
[09:30:50 #411] [P06] PASS cp1252.ff_decodes_C3BF
[09:30:50 #412] [P06] PASS utf16le.bom_A
[09:30:50 #413] [P06] PASS utf16le.surrogate_pair_U10037
[09:30:50 #414] [P06] PASS utf16le.lone_high_consumes_next
[09:30:50 #415] [P06] PASS utf16be.euro_check
[09:30:50 #416] [P06] PASS utf8bom.stripped_hello
[09:30:50 #417] [P06] PASS hdr.utf8_verbatim_E9
[09:30:50 #418] [P06] PASS hdr.utf_8_alias_verbatim
[09:30:50 #419] [P06] PASS hdr.utf8mb4_passthrough
[09:30:50 #420] [P06] PASS hdr.ascii_verbatim
[09:30:50 #421] [P06] PASS hdr.usascii_passthrough
[09:30:50 #422] [P06] PASS hdr.quoted_value_fails_pattern
[09:30:50 #423] [P06] PASS hdr.missing_value_fails
[09:30:50 #424] [P06] PASS hdr.no_charset_verbatim
[09:30:50 #425] [P06] PASS hdr.Windows1252_decodes
[09:30:50 #426] [P06] PASS hdr.cp1252_decodes
[09:30:50 #427] [P06] PASS hdr.latin1_decodes
[09:30:50 #428] [P06] PASS hdr.iso88591_decodes
[09:30:50 #429] [P06] PASS hdr.iso8859_decodes
