=== PlutoBrowser crash log ===
[17:49:22 #363] [P05] PASS fifo.upd2_then_b
[17:49:22 #364] [P05] PASS fifo.upd3_idle
[17:49:22 #365] [P05] task queued (queue=1)
[17:49:22 #366] [P05] PASS prog.reset_by_run
[17:49:22 #367] [P05] PASS prog.neg_clamped
[17:49:22 #368] [P05] PASS prog.set03
[17:49:22 #369] [P05] PASS prog.regression_ignored
[17:49:22 #370] [P05] PASS prog.over_clamped
[17:49:22 #371] [P05] task done
[17:49:22 #372] [P05] gc drain (no-op in C)
[17:49:22 #373] [P05] PASS cancel.empty_queue_noop
[17:49:22 #374] [P05] task queued (queue=1)
[17:49:22 #375] [P05] PASS cancel.job_started_yielded
[17:49:22 #376] [P05] cancelAll dropped all tasks
[17:49:22 #377] [P05] PASS cancel.queue_cleared_progress_zeroed
[17:49:22 #378] [P05] PASS cancel.no_callbacks_fired
[17:49:22 #379] [P05] PASS cancel.ctx_freed
[17:49:22 #380] [P05] gc drain (no-op in C)
[17:49:22 #381] [P05] PASS cancel.post_cancel_idle_safe
[17:49:22 #382] [P05] task queued (queue=1)
[17:49:22 #383] [P05] task queued (queue=2)
[17:49:22 #384] [P05] PASS run.second_run_resets_progress
[17:49:22 #385] [P05] cancelAll dropped all tasks
[17:49:22 #386] [P05] task queued (queue=1)
[17:49:22 #387] [P05] task done
[17:49:22 #388] [P05] gc drain (no-op in C)
[17:49:22 #389] [P05] PASS free.on_complete_path
[17:49:22 #390] [P05] task queued (queue=1)
[17:49:22 #391] [P05] task error: task error
[17:49:22 #392] [P05] gc drain (no-op in C)
[17:49:22 #393] [P05] PASS free.on_error_path
[17:49:22 #394] [P05] task queued (queue=1)
[17:49:22 #395] [P05] task done
[17:49:22 #396] [P05] gc drain (no-op in C)
[17:49:22 #397] [P05] PASS yieldn.four_frames_then_done
[17:49:22 #398] [P05] gc drain (no-op in C)
[17:49:22 #399] [P05] PASS gc.external_schedule_safe
[17:49:22 #400] [P05] tasks selftests done: 33 passed, 0 failed
[17:49:22 #401] [P06] PASS cp1252.A41_raw_ascii
[17:49:22 #402] [P06] PASS cp1252.7f_stays_raw
[17:49:22 #403] [P06] PASS cp1252.80_is_euro
[17:49:22 #404] [P06] PASS cp1252.81_self_map_C281
[17:49:22 #405] [P06] PASS cp1252.92_right_quote
[17:49:22 #406] [P06] PASS cp1252.9c_oe_ligature
[17:49:22 #407] [P06] PASS cp1252.9f_Y_dieresis
[17:49:22 #408] [P06] PASS cp1252.a0_passthrough_C2A0
[17:49:22 #409] [P06] PASS cp1252.no_header_verbatim
[17:49:22 #410] [P06] PASS cp1252.e9_decodes_C3A9
[17:49:22 #411] [P06] PASS cp1252.ff_decodes_C3BF
[17:49:22 #412] [P06] PASS utf16le.bom_A
[17:49:22 #413] [P06] PASS utf16le.surrogate_pair_U10037
[17:49:22 #414] [P06] PASS utf16le.lone_high_consumes_next
[17:49:22 #415] [P06] PASS utf16be.euro_check
[17:49:22 #416] [P06] PASS utf8bom.stripped_hello
[17:49:22 #417] [P06] PASS hdr.utf8_verbatim_E9
[17:49:22 #418] [P06] PASS hdr.utf_8_alias_verbatim
[17:49:22 #419] [P06] PASS hdr.utf8mb4_passthrough
[17:49:22 #420] [P06] PASS hdr.ascii_verbatim
